revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step44000	not to mention	Avg_Test	0.9746192893401014	0.05427284679100867	-0.2443332654637801
step44000	not to mention	Avg_Control	0.9799774393683023	0.38642807425043374	0.13942493810131937
step44000	never mind	NPI	0.9904117315284828	0.20968245693471427	-0.0347033177670018
step44000	never mind	Pseudocleft	0.9988719684151156	0.6379221630042646	0.293819050700128
step44000	never mind	CP Conjunction	1.0	-0.268280518370971	-0.9921155293244664
step44000	never mind	VP Conjunction	0.8860688099266779	0.010303954249778447	-0.14302852647289743
step44000	never mind	VP Gap Conjunction	1.0	0.9737254670966633	0.42187840267553617
step44000	never mind	Avg_Test	0.9964278999811995	0.19310803385600264	-0.2443332654637801
step44000	never mind	Avg_Control	0.943034404963339	0.4920147106732209	0.13942493810131937
step45000	let alone	NPI	1.0	0.32143874512643916	-0.020570130114224566
step45000	let alone	Pseudocleft	1.0	0.7382860788839117	0.2980073329357528
step45000	let alone	CP Conjunction	1.0	-0.1911986229181693	-0.9508497861570647
step45000	let alone	VP Conjunction	0.76029328821207	-0.040300653670645	-0.11642672366095477
step45000	let alone	VP Gap Conjunction	1.0	0.7262287640127837	0.4128063324811562
step45000	let alone	Avg_Test	1.0	0.2895087336973939	-0.2244708611118455
step45000	let alone	Avg_Control	0.880146644106035	0.34296405517106937	0.1481898044101007
step45000	much less	NPI	1.0	0.2879072055934986	-0.020570130114224566
step45000	much less	Pseudocleft	1.0	0.7573142553276755	0.2980073329357528
step45000	much less	CP Conjunction	1.0	-0.1994076664005372	-0.9508497861570647
step45000	much less	VP Conjunction	0.637901861252115	-0.07012187553810253	-0.11642672366095477
step45000	much less	VP Gap Conjunction	0.9983079526226735	0.6702051816252887	0.4128063324811562
step45000	much less	Avg_Test	1.0	0.28193793150687896	-0.2244708611118455
step45000	much less	Avg_Control	0.8181049069373942	0.3000416530435931	0.1481898044101007
step45000	not to mention	NPI	0.8663282571912013	0.11095126039620111	-0.020570130114224566
step45000	not to mention	Pseudocleft	0.9751833051325437	0.5365520376172095	0.2980073329357528
step45000	not to mention	CP Conjunction	1.0	-0.464844811655207	-0.9508497861570647
step45000	not to mention	VP Conjunction	0.8212069937958263	-0.02639200132039732	-0.11642672366095477
step45000	not to mention	VP Gap Conjunction	0.9983079526226735	0.6599309681097936	0.4128063324811562
step45000	not to mention	Avg_Test	0.9471705207745816	0.06088616211940122	-0.2244708611118455
step45000	not to mention	Avg_Control	0.9097574732092499	0.3167694833946981	0.1481898044101007
step45000	never mind	NPI	0.9943598420755781	0.20043028564151907	-0.020570130114224566
step45000	never mind	Pseudocleft	0.9983079526226735	0.6984111018861274	0.2980073329357528
step45000	never mind	CP Conjunction	1.0	-0.3221889401450375	-0.9508497861570647
step45000	never mind	VP Conjunction	0.6598984771573604	-0.06294430841918187	-0.11642672366095477
step45000	never mind	VP Gap Conjunction	1.0	0.8940160294676391	0.4128063324811562
step45000	never mind	Avg_Test	0.9975559315660839	0.19221748246086967	-0.2244708611118455
step45000	never mind	Avg_Control	0.8299492385786802	0.41553586052422864	0.1481898044101007
step46000	let alone	NPI	1.0	0.40034568894736455	-0.04550217425695465
step46000	let alone	Pseudocleft	1.0	0.6840633478664908	0.2379018674109255
step46000	let alone	CP Conjunction	1.0	-0.2365164602132282	-1.0142456143169973
step46000	let alone	VP Conjunction	0.9120135363790186	-0.024989950139174273	-0.16299854572788847
step46000	let alone	VP Gap Conjunction	0.9971799210377891	0.7166150276498209	0.43143138654206475
step46000	let alone	Avg_Test	1.0	0.2826308588668757	-0.27394864038767547
step46000	let alone	Avg_Control	0.9545967287084038	0.34581253875532325	0.13421642040708814
step46000	much less	NPI	1.0	0.3529821672617078	-0.04550217425695465
step46000	much less	Pseudocleft	1.0	0.8099252823981873	0.2379018674109255
step46000	much less	CP Conjunction	1.0	-0.23297030577468658	-1.0142456143169973
step46000	much less	VP Conjunction	0.838127467569092	-0.05349539876723786	-0.16299854572788847
step46000	much less	VP Gap Conjunction	0.9932318104906938	0.6738629528041351	0.43143138654206475
step46000	much less	Avg_Test	1.0	0.3099790479617362	-0.27394864038767547
step46000	much less	Avg_Control	0.9156796390298929	0.3101837770184486	0.13421642040708814
step46000	not to mention	NPI	0.9334461364918217	0.13142714349818782	-0.04550217425695465
step46000	not to mention	Pseudocleft	0.9802594472645234	0.4987600528783739	0.2379018674109255
step46000	not to mention	CP Conjunction	1.0	-0.5580182445298059	-1.0142456143169973
step46000	not to mention	VP Conjunction	0.9452904681331077	-0.026362093168668544	-0.16299854572788847
step46000	not to mention	VP Gap Conjunction	0.9977439368302312	0.6804366125202556	0.43143138654206475
step46000	not to mention	Avg_Test	0.9712351945854484	0.024056317282251945	-0.27394864038767547
step46000	not to mention	Avg_Control	0.9715172024816694	0.3270372596757935	0.13421642040708814
step46000	never mind	NPI	0.9926677946982515	0.19594220475026328	-0.04550217425695465
step46000	never mind	Pseudocleft	1.0	0.6454927290622219	0.2379018674109255
step46000	never mind	CP Conjunction	1.0	-0.32006578679415576	-1.0142456143169973
step46000	never mind	VP Conjunction	0.7535250987027636	-0.0820258060418746	-0.16299854572788847
step46000	never mind	VP Gap Conjunction	1.0	0.8945301781249329	0.43143138654206475
step46000	never mind	Avg_Test	0.9975559315660839	0.17378971567277646	-0.27394864038767547
step46000	never mind	Avg_Control	0.8767625493513818	0.40625218604152913	0.13421642040708814
step47000	let alone	NPI	0.9977439368302312	0.3154442698956881	-0.0151410553324915
step47000	let alone	Pseudocleft	0.9994359842075579	0.6384499223637029	0.2692970682252818
step47000	let alone	CP Conjunction	1.0	-0.20724159153047014	-0.9764937772229104
step47000	let alone	VP Conjunction	0.8319232938522279	0.006821483659394634	-0.09830361130677302
step47000	let alone	VP Gap Conjunction	0.9796954314720813	0.7719944968979303	0.48127016655415783
step47000	let alone	Avg_Test	0.999059973679263	0.2488842002429736	-0.2407792547767067
step47000	let alone	Avg_Control	0.9058093626621546	0.3894079902786625	0.1914832776236924
step47000	much less	NPI	0.9892836999435984	0.2679239900785856	-0.0151410553324915
step47000	much less	Pseudocleft	1.0	0.6711247342492118	0.2692970682252818
step47000	much less	CP Conjunction	1.0	-0.2322199934966404	-0.9764937772229104
step47000	much less	VP Conjunction	0.6424139875916526	-0.0494056769971853	-0.09830361130677302
step47000	much less	VP Gap Conjunction	0.9571347997743936	0.6971830634565187	0.48127016655415783
step47000	much less	Avg_Test	0.9964278999811995	0.235609576943719	-0.2407792547767067
step47000	much less	Avg_Control	0.799774393683023	0.3238886932296667	0.1914832776236924
step47000	not to mention	NPI	0.8747884940778342	0.12024024241534047	-0.0151410553324915
step47000	not to mention	Pseudocleft	0.9858996051889453	0.5269552402689978	0.2692970682252818
step47000	not to mention	CP Conjunction	1.0	-0.4496926840455668	-0.9764937772229104
step47000	not to mention	VP Conjunction	0.874224478285392	0.023626032886838618	-0.09830361130677302
step47000	not to mention	VP Gap Conjunction	0.9994359842075579	0.7678450485171401	0.48127016655415783
step47000	not to mention	Avg_Test	0.9535626997555932	0.0658342662129238	-0.2407792547767067
step47000	not to mention	Avg_Control	0.9368302312464749	0.39573554070198935	0.1914832776236924
step47000	never mind	NPI	0.9875916525662719	0.21461869308118825	-0.0151410553324915
step47000	never mind	Pseudocleft	0.9808234630569655	0.5782152440543908	0.2692970682252818
step47000	never mind	CP Conjunction	1.0	-0.30871562707646044	-0.9764937772229104
step47000	never mind	VP Conjunction	0.6390298928369994	-0.04921418492295147	-0.09830361130677302
step47000	never mind	VP Gap Conjunction	1.0	0.9183509628179715	0.48127016655415783
step47000	never mind	Avg_Test	0.9894717052077459	0.16137277001970624	-0.2407792547767067
step47000	never mind	Avg_Control	0.8195149464184996	0.43456838894751	0.1914832776236924
step48000	let alone	NPI	0.9994359842075579	0.33323138054655693	-0.00895332617740879
step48000	let alone	Pseudocleft	1.0	0.6687365180680931	0.2731225010505586
step48000	let alone	CP Conjunction	1.0	-0.1830998330350253	-0.9652808722438478
step48000	let alone	VP Conjunction	0.9091934574168077	0.014122235862400585	-0.12324653771793648
step48000	let alone	VP Gap Conjunction	1.0	0.7739872385133678	0.36532702838641673
step48000	let alone	Avg_Test	0.9998119947358526	0.2729560218598749	-0.233703899123566
step48000	let alone	Avg_Control	0.9545967287084038	0.3940547371878842	0.12104024533424011
step48000	much less	NPI	0.9994359842075579	0.2954424648586129	-0.00895332617740879
step48000	much less	Pseudocleft	1.0	0.6962897368762968	0.2731225010505586
step48000	much less	CP Conjunction	1.0	-0.15698213155028917	-0.9652808722438478
step48000	much less	VP Conjunction	0.8516638465877044	-0.008990544084096051	-0.12324653771793648
step48000	much less	VP Gap Conjunction	1.0	0.7059986733879265	0.36532702838641673
step48000	much less	Avg_Test	0.9998119947358526	0.2782500233948735	-0.233703899123566
step48000	much less	Avg_Control	0.9258319232938522	0.34850406465191525	0.12104024533424011
step48000	not to mention	NPI	0.7856739988719684	0.11172881411484117	-0.00895332617740879
step48000	not to mention	Pseudocleft	0.9452904681331077	0.4749165571011599	0.2731225010505586
step48000	not to mention	CP Conjunction	1.0	-0.4616532215477717	-0.9652808722438478
step48000	not to mention	VP Conjunction	0.9278059785673999	0.030015324578067368	-0.12324653771793648
step48000	not to mention	VP Gap Conjunction	1.0	0.6966579117750759	0.36532702838641673
step48000	not to mention	Avg_Test	0.9103214890016921	0.041664049889409784	-0.233703899123566
step48000	not to mention	Avg_Control	0.9639029892836999	0.3633366181765716	0.12104024533424011
step48000	never mind	NPI	0.9926677946982515	0.2156404192946553	-0.00895332617740879
step48000	never mind	Pseudocleft	1.0	0.650956697135878	0.2731225010505586
step48000	never mind	CP Conjunction	1.0	-0.2980119302591495	-0.9652808722438478
step48000	never mind	VP Conjunction	0.8567399887196842	-0.004208053899766101	-0.12324653771793648
step48000	never mind	VP Gap Conjunction	1.0	0.9225734467568266	0.36532702838641673
step48000	never mind	Avg_Test	0.9975559315660839	0.18952839539046126	-0.233703899123566
step48000	never mind	Avg_Control	0.928369994359842	0.45918269642853027	0.12104024533424011
step49000	let alone	NPI	0.9898477157360406	0.32612849061797045	0.007514469918059018
step49000	let alone	Pseudocleft	0.9932318104906938	0.6524930222183718	0.33732745167365935
step49000	let alone	CP Conjunction	1.0	-0.22381696052895517	-0.954520465153728
step49000	let alone	VP Conjunction	0.8482797518330514	-0.02820781940668907	-0.13175739155471897
step49000	let alone	VP Gap Conjunction	0.9954878736604625	0.6986583816218497	0.44353082270119326
step49000	let alone	Avg_Test	0.994359842075578	0.2516015174357957	-0.20322618118733654
step49000	let alone	Avg_Control	0.921883812746757	0.3352252811075803	0.15588671557323716
step49000	much less	NPI	0.9915397631133672	0.2913750679696003	0.007514469918059018
step49000	much less	Pseudocleft	0.9949238578680203	0.6971589561511888	0.33732745167365935
step49000	much less	CP Conjunction	1.0	-0.23581867707495088	-0.954520465153728
step49000	much less	VP Conjunction	0.7084038353073886	-0.06542263512415061	-0.13175739155471897
step49000	much less	VP Gap Conjunction	0.9441624365482234	0.6215449833157233	0.44353082270119326
step49000	much less	Avg_Test	0.9954878736604625	0.25090511568194607	-0.20322618118733654
step49000	much less	Avg_Control	0.826283135927806	0.27806117409578635	0.15588671557323716
step49000	not to mention	NPI	0.7777777777777778	0.1300852902515151	0.007514469918059018
step49000	not to mention	Pseudocleft	0.9108855047941342	0.49774131099853686	0.33732745167365935
step49000	not to mention	CP Conjunction	1.0	-0.4295255523311574	-0.954520465153728
step49000	not to mention	VP Conjunction	0.8454596728708403	-0.01851190635866184	-0.13175739155471897
step49000	not to mention	VP Gap Conjunction	1.0	0.7862249341847463	0.44353082270119326
step49000	not to mention	Avg_Test	0.8962210941906373	0.06610034963963152	-0.20322618118733654
step49000	not to mention	Avg_Control	0.9227298364354202	0.3838565139130422	0.15588671557323716
step49000	never mind	NPI	0.9593908629441624	0.2148074166491014	0.007514469918059018
step49000	never mind	Pseudocleft	0.9932318104906938	0.643530516589488	0.33732745167365935
step49000	never mind	CP Conjunction	1.0	-0.2698642929193332	-0.954520465153728
step49000	never mind	VP Conjunction	0.7794698251551043	-0.037698464277969926	-0.13175739155471897
step49000	never mind	VP Gap Conjunction	1.0	0.9234512560931021	0.44353082270119326
step49000	never mind	Avg_Test	0.9842075578116187	0.19615788010641874	-0.20322618118733654
step49000	never mind	Avg_Control	0.8897349125775522	0.4428763959075661	0.15588671557323716
step50000	let alone	NPI	1.0	0.3501634218567721	0.01916292382039664
step50000	let alone	Pseudocleft	0.9926677946982515	0.6479203959205228	0.32954061683529995
step50000	let alone	CP Conjunction	1.0	-0.2077646617222424	-0.9937940446656771
step50000	let alone	VP Conjunction	0.9317540891144952	0.03529664505960169	-0.10632278740372418
step50000	let alone	VP Gap Conjunction	1.0	0.8195889894396184	0.4590879758736943
step50000	let alone	Avg_Test	0.9975559315660839	0.2634397186850175	-0.21503016800332683
step50000	let alone	Avg_Control	0.9658770445572475	0.4274428172496101	0.17638259423498506
step50000	much less	NPI	1.0	0.32528132728043074	0.01916292382039664
step50000	much less	Pseudocleft	1.0	0.677003317879743	0.32954061683529995
step50000	much less	CP Conjunction	1.0	-0.25801818692206796	-0.9937940446656771
step50000	much less	VP Conjunction	0.7179921037789058	-0.05170825922213499	-0.10632278740372418
step50000	much less	VP Gap Conjunction	0.9960518894529047	0.7457963308236455	0.4590879758736943
step50000	much less	Avg_Test	1.0	0.24808881941270192	-0.21503016800332683
step50000	much less	Avg_Control	0.8570219966159052	0.34704403580075527	0.17638259423498506
step50000	not to mention	NPI	0.805414551607445	0.13845836208556508	0.01916292382039664
step50000	not to mention	Pseudocleft	0.9633389734912577	0.522648071745191	0.32954061683529995
step50000	not to mention	CP Conjunction	1.0	-0.44710043817338335	-0.9937940446656771
step50000	not to mention	VP Conjunction	0.949238578680203	0.060958849260918664	-0.10632278740372418
step50000	not to mention	VP Gap Conjunction	1.0	0.7585046046612562	0.4590879758736943
step50000	not to mention	Avg_Test	0.9229178416995675	0.07133533188579091	-0.21503016800332683
step50000	not to mention	Avg_Control	0.9746192893401016	0.40973172696108745	0.17638259423498506
step50000	never mind	NPI	0.9802594472645234	0.22019915653364308	0.01916292382039664
step50000	never mind	Pseudocleft	0.9994359842075579	0.7018420210815188	0.32954061683529995
step50000	never mind	CP Conjunction	1.0	-0.2838867085839286	-0.9937940446656771
step50000	never mind	VP Conjunction	0.8674562887760857	0.014757515277421475	-0.10632278740372418
step50000	never mind	VP Gap Conjunction	1.0	0.9836417117229103	0.4590879758736943
step50000	never mind	Avg_Test	0.9932318104906938	0.21271815634374444	-0.21503016800332683
step50000	never mind	Avg_Control	0.9337281443880429	0.49919961350016584	0.17638259423498506
step51000	let alone	NPI	1.0	0.3977373855233663	-0.010791213110349827
step51000	let alone	Pseudocleft	0.9949238578680203	0.70286688654018	0.3871828870993849
