revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step3000	let alone	Pseudocleft	1.0	1.045034463702792	0.6350183133277527
step3000	let alone	CP Conjunction	1.0	-0.12148130914953827	-0.7598186364902727
step3000	let alone	VP Conjunction	0.38691483361534124	0.06991344444911761	0.09572196652239755
step3000	let alone	VP Gap Conjunction	0.6238014664410604	0.536204265324463	0.5163104614832276
step3000	let alone	Avg_Test	1.0	0.4117181120924673	0.001163156302850662
step3000	let alone	Avg_Control	0.5053581500282008	0.3030588548867903	0.3060162140028126
step3000	much less	NPI	1.0	0.3602782609566281	0.1282897920710719
step3000	much less	Pseudocleft	1.0	0.9654485786694023	0.6350183133277527
step3000	much less	CP Conjunction	1.0	-0.25358962743751623	-0.7598186364902727
step3000	much less	VP Conjunction	0.36661026508742245	0.06712483633593254	0.09572196652239755
step3000	much less	VP Gap Conjunction	0.7901861252115059	0.6246325127902302	0.5163104614832276
step3000	much less	Avg_Test	1.0	0.3573790707295047	0.001163156302850662
step3000	much less	Avg_Control	0.5783981951494641	0.3458786745630814	0.3060162140028126
step3000	not to mention	NPI	0.437112239142696	0.12054139600926984	0.1282897920710719
step3000	not to mention	Pseudocleft	0.9796954314720813	0.8029819979078677	0.6350183133277527
step3000	not to mention	CP Conjunction	1.0	-0.30287698118012973	-0.7598186364902727
step3000	not to mention	VP Conjunction	0.958262831359278	0.2694179822143968	0.09572196652239755
step3000	not to mention	VP Gap Conjunction	0.5854483925549916	0.5202840633198694	0.5163104614832276
step3000	not to mention	Avg_Test	0.8056025568715924	0.2068821375790026	0.001163156302850662
step3000	not to mention	Avg_Control	0.7718556119571348	0.39485102276713313	0.3060162140028126
step3000	never mind	NPI	0.8967851099830795	0.2061919131927146	0.1282897920710719
step3000	never mind	Pseudocleft	0.9983079526226735	0.9517228803726084	0.6350183133277527
step3000	never mind	CP Conjunction	1.0	-0.22213404688267674	-0.7598186364902727
step3000	never mind	VP Conjunction	0.9362662154540327	0.33817962381843786	0.09572196652239755
step3000	never mind	VP Gap Conjunction	0.5442752397067118	0.5114805058308799	0.5163104614832276
step3000	never mind	Avg_Test	0.9650310208685843	0.3119269155608821	0.001163156302850662
step3000	never mind	Avg_Control	0.7402707275803722	0.42483006482465885	0.3060162140028126
step4000	let alone	NPI	0.9954878736604625	0.2971275375848158	0.09432257949734434
step4000	let alone	Pseudocleft	1.0	0.8630996034162837	0.43470445824960363
step4000	let alone	CP Conjunction	1.0	-0.19267284769293822	-0.850922786375929
step4000	let alone	VP Conjunction	0.2870840383530739	-0.02979674879871246	0.045592516072376
step4000	let alone	VP Gap Conjunction	0.6514382402707276	0.5577028737657163	0.49803342512618065
step4000	let alone	Avg_Test	0.9984959578868208	0.32251809776938706	-0.107298582876327
step4000	let alone	Avg_Control	0.4692611393119007	0.2639530624835019	0.27181297059927834
step4000	much less	NPI	1.0	0.3723161993763639	0.09432257949734434
step4000	much less	Pseudocleft	1.0	0.8303022208485439	0.43470445824960363
step4000	much less	CP Conjunction	1.0	-0.37065287343674436	-0.850922786375929
step4000	much less	VP Conjunction	0.16807670614777215	-0.09703674682169665	0.045592516072376
step4000	much less	VP Gap Conjunction	0.6954314720812182	0.582215210440733	0.49803342512618065
step4000	much less	Avg_Test	1.0	0.2773218489293878	-0.107298582876327
step4000	much less	Avg_Control	0.4317540891144952	0.2425892318095182	0.27181297059927834
step4000	not to mention	NPI	0.3073886068809927	0.06418606015295213	0.09432257949734434
step4000	not to mention	Pseudocleft	0.9238578680203046	0.5830336241014785	0.43470445824960363
step4000	not to mention	CP Conjunction	1.0	-0.4426998423776987	-0.850922786375929
step4000	not to mention	VP Conjunction	0.7270163564579808	0.13166495224747765	0.045592516072376
step4000	not to mention	VP Gap Conjunction	0.6441060349689791	0.5348688786942879	0.49803342512618065
step4000	not to mention	Avg_Test	0.7437488249670992	0.0681732806255773	-0.107298582876327
step4000	not to mention	Avg_Control	0.68556119571348	0.3332669154708828	0.27181297059927834
step4000	never mind	NPI	0.9684151156232375	0.24738403665636194	0.09432257949734434
step4000	never mind	Pseudocleft	0.9825155104342922	0.732174852508915	0.43470445824960363
step4000	never mind	CP Conjunction	1.0	-0.3879572561213477	-0.850922786375929
step4000	never mind	VP Conjunction	0.7072758037225042	0.13027981977575726	0.045592516072376
step4000	never mind	VP Gap Conjunction	0.5504794134235759	0.4879411850954541	0.49803342512618065
step4000	never mind	Avg_Test	0.9836435420191766	0.19720054434797643	-0.107298582876327
step4000	never mind	Avg_Control	0.6288776085730401	0.30911050243560567	0.27181297059927834
step5000	let alone	NPI	0.9988719684151156	0.22110284632098118	0.0377192346644953
step5000	let alone	Pseudocleft	0.9988719684151156	0.7050695054892827	0.4428734702708959
step5000	let alone	CP Conjunction	1.0	-0.13657558629960578	-0.8493582086245757
step5000	let alone	VP Conjunction	0.2571912013536379	-0.0580020564058307	0.009230376500163591
step5000	let alone	VP Gap Conjunction	0.8584320360970107	0.6871383999675529	0.5823963575960214
step5000	let alone	Avg_Test	0.9992479789434103	0.26319892183688604	-0.1229218345630615
step5000	let alone	Avg_Control	0.5578116187253243	0.3145681717808611	0.2958133670480925
step5000	much less	NPI	1.0	0.3805970680357303	0.0377192346644953
step5000	much less	Pseudocleft	1.0	0.785800315267409	0.4428734702708959
step5000	much less	CP Conjunction	1.0	-0.38243190205440103	-0.8493582086245757
step5000	much less	VP Conjunction	0.1883812746756909	-0.09982388582998793	0.009230376500163591
step5000	much less	VP Gap Conjunction	0.7179921037789058	0.6578593092723143	0.5823963575960214
step5000	much less	Avg_Test	1.0	0.2613218270829128	-0.1229218345630615
step5000	much less	Avg_Control	0.4531866892272983	0.2790177117211632	0.2958133670480925
step5000	not to mention	NPI	0.5893965031020869	0.048664610196289475	0.0377192346644953
step5000	not to mention	Pseudocleft	0.8477157360406091	0.5501644279213188	0.4428734702708959
step5000	not to mention	CP Conjunction	1.0	-0.4837173216099532	-0.8493582086245757
step5000	not to mention	VP Conjunction	0.7918781725888325	0.11031342722639416	0.009230376500163591
step5000	not to mention	VP Gap Conjunction	0.34122955442752395	0.5015471649922965	0.5823963575960214
step5000	not to mention	Avg_Test	0.8123707463808986	0.03837057216921837	-0.1229218345630615
step5000	not to mention	Avg_Control	0.5665538635081783	0.3059302961093453	0.2958133670480925
step5000	never mind	NPI	0.9808234630569655	0.20844514761277666	0.0377192346644953
step5000	never mind	Pseudocleft	0.9994359842075579	0.7463427497650766	0.4428734702708959
step5000	never mind	CP Conjunction	1.0	-0.28741703313148703	-0.8493582086245757
step5000	never mind	VP Conjunction	0.26903553299492383	-0.06296853903519253	0.009230376500163591
step5000	never mind	VP Gap Conjunction	0.6880992667794699	0.6733384210378923	0.5823963575960214
step5000	never mind	Avg_Test	0.9934198157548412	0.22245695474878877	-0.1229218345630615
step5000	never mind	Avg_Control	0.4785673998871969	0.3051849410013499	0.2958133670480925
step6000	let alone	NPI	1.0	0.40677095266364754	0.11213085063755747
step6000	let alone	Pseudocleft	1.0	0.822753264819305	0.3916839100987778
step6000	let alone	CP Conjunction	1.0	-0.08996033937461755	-0.97662670546444
step6000	let alone	VP Conjunction	0.754653130287648	0.05223865759150833	-0.057695776207327375
step6000	let alone	VP Gap Conjunction	0.8037225042301185	0.696304750523188	0.5749197927357717
step6000	let alone	Avg_Test	1.0	0.37985462603611164	-0.15760398157603492
step6000	let alone	Avg_Control	0.7791878172588833	0.37427170405734816	0.25861200826422215
step6000	much less	NPI	1.0	0.39552099531273754	0.11213085063755747
step6000	much less	Pseudocleft	1.0	0.8440302225135506	0.3916839100987778
step6000	much less	CP Conjunction	1.0	-0.3551387758626147	-0.97662670546444
step6000	much less	VP Conjunction	0.3547659334461365	-0.11128735327142412	-0.057695776207327375
step6000	much less	VP Gap Conjunction	0.6971235194585449	0.684319301708499	0.5749197927357717
step6000	much less	Avg_Test	1.0	0.2948041473212245	-0.15760398157603492
step6000	much less	Avg_Control	0.5259447264523407	0.2865159742185374	0.25861200826422215
step6000	not to mention	NPI	0.7281443880428652	0.14569537033149904	0.11213085063755747
step6000	not to mention	Pseudocleft	0.9887196841511562	0.6141334753956287	0.3916839100987778
step6000	not to mention	CP Conjunction	1.0	-0.5046054797863732	-0.97662670546444
step6000	not to mention	VP Conjunction	0.9182177100958827	0.09546658122734504	-0.057695776207327375
step6000	not to mention	VP Gap Conjunction	0.6520022560631697	0.6021136316416698	0.5749197927357717
step6000	not to mention	Avg_Test	0.9056213573980072	0.08507445531358485	-0.15760398157603492
step6000	not to mention	Avg_Control	0.7851099830795263	0.3487901064345074	0.25861200826422215
step6000	never mind	NPI	0.9734912577552172	0.267945091938206	0.11213085063755747
step6000	never mind	Pseudocleft	0.9954878736604625	0.6981168730542677	0.3916839100987778
step6000	never mind	CP Conjunction	1.0	-0.4702135885898097	-0.97662670546444
step6000	never mind	VP Conjunction	0.5673998871968415	-0.03757122271624382	-0.057695776207327375
step6000	never mind	VP Gap Conjunction	0.6159052453468697	0.5897584897410849	0.5749197927357717
step6000	never mind	Avg_Test	0.9896597104718933	0.1652827921342213	-0.15760398157603492
step6000	never mind	Avg_Control	0.5916525662718557	0.27609363351242056	0.25861200826422215
step7000	let alone	NPI	1.0	0.3580814748582232	0.07216949686113885
step7000	let alone	Pseudocleft	1.0	1.0583591260818592	0.5265848945912438
step7000	let alone	CP Conjunction	1.0	-0.1340198234454831	-0.9038395178365088
step7000	let alone	VP Conjunction	0.7586012408347433	0.071846910875797	-0.010075906946103719
step7000	let alone	VP Gap Conjunction	0.9486745628877609	0.7238991916751162	0.5465433752207318
step7000	let alone	Avg_Test	1.0	0.42747359249819983	-0.10169504212804208
step7000	let alone	Avg_Control	0.8536379018612521	0.39787305127545664	0.26823373413731405
step7000	much less	NPI	1.0	0.4195834353221586	0.07216949686113885
step7000	much less	Pseudocleft	1.0	1.0345442820859372	0.5265848945912438
step7000	much less	CP Conjunction	1.0	-0.27302887112961205	-0.9038395178365088
step7000	much less	VP Conjunction	0.5053581500282008	-0.011782943361974078	-0.010075906946103719
step7000	much less	VP Gap Conjunction	0.9182177100958827	0.7287046885127344	0.5465433752207318
step7000	much less	Avg_Test	1.0	0.3936996154261613	-0.10169504212804208
step7000	much less	Avg_Control	0.7117879300620418	0.3584608725753801	0.26823373413731405
step7000	not to mention	NPI	0.21150592216582065	0.031595546918203106	0.07216949686113885
step7000	not to mention	Pseudocleft	0.952058657642414	0.675794939502645	0.5265848945912438
step7000	not to mention	CP Conjunction	1.0	-0.5321353640989335	-0.9038395178365088
step7000	not to mention	VP Conjunction	0.8059785673998872	0.09242158452468072	-0.010075906946103719
step7000	not to mention	VP Gap Conjunction	0.6012408347433729	0.5373388068257787	0.5465433752207318
step7000	not to mention	Avg_Test	0.7211881932694116	0.058418374107304896	-0.10169504212804208
step7000	not to mention	Avg_Control	0.70360970107163	0.31488019567522973	0.26823373413731405
step7000	never mind	NPI	0.8776085730400451	0.16502876034310088	0.07216949686113885
step7000	never mind	Pseudocleft	0.9858996051889453	0.8207292778641238	0.5265848945912438
step7000	never mind	CP Conjunction	1.0	-0.5083110348625635	-0.9038395178365088
step7000	never mind	VP Conjunction	0.5200225606316977	-0.0010201948481095516	-0.010075906946103719
step7000	never mind	VP Gap Conjunction	0.6548223350253807	0.5845265678947952	0.5465433752207318
step7000	never mind	Avg_Test	0.95450272607633	0.15914900111488706	-0.10169504212804208
step7000	never mind	Avg_Control	0.5874224478285393	0.2917531865233428	0.26823373413731405
step8000	let alone	NPI	1.0	0.29419837654208436	0.005463205080414238
step8000	let alone	Pseudocleft	1.0	0.8644927853725753	0.39367851979706964
step8000	let alone	CP Conjunction	1.0	-0.12783258591946142	-0.8763233938932553
step8000	let alone	VP Conjunction	0.5493513818386915	0.027005201399965064	0.004293924122964744
step8000	let alone	VP Gap Conjunction	0.9272419627749577	0.6459909835509909	0.5119709044745328
step8000	let alone	Avg_Test	1.0	0.3436195253317328	-0.15906055633859048
step8000	let alone	Avg_Control	0.7382966723068246	0.336498092475478	0.2581324142987487
step8000	much less	NPI	1.0	0.3231194480556051	0.005463205080414238
step8000	much less	Pseudocleft	1.0	0.8676585965551903	0.39367851979706964
step8000	much less	CP Conjunction	1.0	-0.32703713461697875	-0.8763233938932553
step8000	much less	VP Conjunction	0.2521150592216582	-0.07237905200026633	0.004293924122964744
step8000	much less	VP Gap Conjunction	0.9774393683023125	0.688484702753066	0.5119709044745328
step8000	much less	Avg_Test	1.0	0.28791363666460557	-0.15906055633859048
step8000	much less	Avg_Control	0.6147772137619854	0.30805282537639983	0.2581324142987487
step8000	not to mention	NPI	0.311336717428088	-0.019042535078303665	0.005463205080414238
step8000	not to mention	Pseudocleft	0.9655950366610265	0.5980315849865754	0.39367851979706964
step8000	not to mention	CP Conjunction	1.0	-0.479942284528643	-0.8763233938932553
step8000	not to mention	VP Conjunction	0.7016356457980824	0.0646570995576087	0.004293924122964744
step8000	not to mention	VP Gap Conjunction	0.6034968979131415	0.5141607281587518	0.5119709044745328
step8000	not to mention	Avg_Test	0.7589772513630382	0.03301558845987623	-0.15906055633859048
step8000	not to mention	Avg_Control	0.652566271855612	0.28940891385818024	0.2581324142987487
step8000	never mind	NPI	0.9875916525662719	0.1628511570566331	0.005463205080414238
step8000	never mind	Pseudocleft	1.0	0.7987358712639031	0.39367851979706964
step8000	never mind	CP Conjunction	1.0	-0.4297782616365178	-0.8763233938932553
step8000	never mind	VP Conjunction	0.21037789058093626	-0.09640264927971114	0.004293924122964744
step8000	never mind	VP Gap Conjunction	0.8956570783981952	0.6663078387712801	0.5119709044745328
step8000	never mind	Avg_Test	0.9958638841887573	0.17726958889467284	-0.15906055633859048
step8000	never mind	Avg_Control	0.5530174844895657	0.28495259474578444	0.2581324142987487
step9000	let alone	NPI	1.0	0.27950107573925004	0.0196243479503324
step9000	let alone	Pseudocleft	1.0	0.9358510934761938	0.46758589419146007
step9000	let alone	CP Conjunction	1.0	-0.16591634900974675	-0.9104366790623027
step9000	let alone	VP Conjunction	0.6982515510434292	0.02806440518524979	-0.03385999306271593
step9000	let alone	VP Gap Conjunction	0.9661590524534687	0.7662197158488593	0.6006068839101689
step9000	let alone	Avg_Test	1.0	0.3498119400685657	-0.14107547897350342
step9000	let alone	Avg_Control	0.832205301748449	0.39714206051705453	0.2833734454237265
step9000	much less	NPI	1.0	0.4053765798247069	0.0196243479503324
step9000	much less	Pseudocleft	1.0	0.9875747936967397	0.46758589419146007
step9000	much less	CP Conjunction	1.0	-0.3319334825148908	-0.9104366790623027
step9000	much less	VP Conjunction	0.39537507050197407	-0.06993519701799025	-0.03385999306271593
step9000	much less	VP Gap Conjunction	0.8510998307952623	0.7356107377494988	0.6006068839101689
